longitude,latitude,prediksi,variance
110.38728367346938,-5.977353061224489,1.4446682010796628,22.79588519590658
110.53052448979592,-5.977353061224489,1.6388413649325912,22.835750456092057
110.67376530612245,-5.977353061224489,1.8409288280812182,22.899840551893117
110.81700612244897,-5.977353061224489,2.0498206974055986,22.98536785182388
110.96024693877551,-5.977353061224489,2.264121072939417,23.087749224708215
111.10348775510204,-5.977353061224489,2.4822168868335437,23.202052273591647
111.24672857142858,-5.977353061224489,2.70234482135346,23.324164685310453
111.3899693877551,-5.977353061224489,2.9226447947926313,23.45147503663064
111.53321020408163,-5.977353061224489,3.1411980442905953,23.583119608192735
111.67645102040817,-5.977353061224489,3.3560541717340944,23.719963068896703
111.81969183673469,-5.977353061224489,3.565254467563572,23.86446939418051
111.96293265306123,-5.977353061224489,3.7668598497004178,24.02055150791133
112.10617346938776,-5.977353061224489,3.958991876197692,24.193411623966043
112.24941428571428,-5.977353061224489,4.139894207185353,24.389324879043574
112.39265510204082,-5.977353061224489,4.3080180137888116,24.615293080060447
112.53589591836734,-5.977353061224489,4.462126555238512,24.8785160987442
112.67913673469388,-5.977353061224489,4.601402254678702,25.185698764553678
112.82237755102041,-5.977353061224489,4.725529146157714,25.542308904290596
112.96561836734693,-5.977353061224489,4.834722328407122,25.951973013871758
113.10885918367347,-5.977353061224489,4.929688652466863,26.416181312703515
113.2521,-5.977353061224489,5.011524898517573,26.934366173700923
106.2333,-5.917589795918367,-0.9317382208550771,22.08292925305537
106.37654081632652,-5.917589795918367,-0.8787197565626792,21.26237016267942
106.51978163265306,-5.917589795918367,-0.8138141822179132,20.520252275266778
106.66302244897959,-5.917589795918367,-0.7376632654608263,19.88372096108141
106.80626326530613,-5.917589795918367,-0.6575024535006603,19.39126288926326
106.94950408163265,-5.917589795918367,-0.5910143385042653,19.10018561331413
107.09274489795918,-5.917589795918367,-0.5574843081801039,19.058172801428075
107.23598571428572,-5.917589795918367,-0.5553356243303815,19.228187943278343
107.37922653061224,-5.917589795918367,-0.5661316053122971,19.51796517426409
107.52246734693878,-5.917589795918367,-0.5745567103716118,19.860817523980998
107.66570816326531,-5.917589795918367,-0.5725596045940373,20.22397858969192
107.80894897959183,-5.917589795918367,-0.5566844083928586,20.591749106595543
107.95218979591837,-5.917589795918367,-0.5260477872025332,20.95460252129179
108.0954306122449,-5.917589795918367,-0.48121431259835723,21.304711753053628
108.23867142857142,-5.917589795918367,-0.4234646081207134,21.63482374591959
108.38191224489796,-5.917589795918367,-0.35429096209408484,21.938438270356635
108.52515306122449,-5.917589795918367,-0.2750882473317811,22.21023614387453
108.66839387755103,-5.917589795918367,-0.18700229155223727,22.446369236110236
108.81163469387755,-5.917589795918367,-0.09088167894323188,22.644567830447656
108.95487551020408,-5.917589795918367,0.012715118730545677,22.80413339238131
109.09811632653062,-5.917589795918367,0.12348868514411918,22.925887596764355
109.24135714285714,-5.917589795918367,0.24135971972440728,23.01211970462707
109.38459795918368,-5.917589795918367,0.3664281183095121,23.066544872681817
109.5278387755102,-5.917589795918367,0.49893043856418484,23.09426103994598
109.67107959183673,-5.917589795918367,0.6391936297281693,23.101668657058426
109.81432040816327,-5.917589795918367,0.7875823448826089,23.09629356701035
109.9575612244898,-5.917589795918367,0.9444379652084651,23.086433926450646
110.10080204081632,-5.917589795918367,1.1100095242486026,23.080555744664444
110.24404285714286,-5.917589795918367,1.284380124361816,23.086420620612742
110.38728367346938,-5.917589795918367,1.4673970253930502,23.11006659946625
110.53052448979592,-5.917589795918367,1.6586178587561546,23.154937935211002
110.67376530612245,-5.917589795918367,1.857285877430594,23.221534291517827
110.81700612244897,-5.917589795918367,2.0623406444612558,23.3077883651359
110.96024693877551,-5.917589795918367,2.272459080816649,23.410041603029466
111.10348775510204,-5.917589795918367,2.4861126851183255,23.524228287716355
111.24672857142858,-5.917589795918367,2.701625611512756,23.646881821133793
111.3899693877551,-5.917589795918367,2.9172238752053037,23.775772945461938
111.53321020408163,-5.917589795918367,3.131073207710226,23.910191794184023
111.67645102040817,-5.917589795918367,3.3413084788925396,24.05098803976218
111.81969183673469,-5.917589795918367,3.546060486256895,24.200489185186733
111.96293265306123,-5.917589795918367,3.743487035453805,24.362371137132634
112.10617346938776,-5.917589795918367,3.931815226381667,24.54149659117106
112.24941428571428,-5.917589795918367,4.109400477016971,24.74368996759826
112.39265510204082,-5.917589795918367,4.274804033257626,24.975398393020875
112.53589591836734,-5.917589795918367,4.426883714959759,25.24320657977877
112.67913673469388,-5.917589795918367,4.564883499117835,25.553229214987986
112.82237755102041,-5.917589795918367,4.688500213005256,25.91047769714717
112.96561836734693,-5.917589795918367,4.797905567555882,26.318347702758526
113.10885918367347,-5.917589795918367,4.893711829190888,26.77835989747917
113.2521,-5.917589795918367,4.97688615661791,27.290204996026965
106.2333,-5.857826530612245,-0.8997930330621953,22.34950995605307
106.37654081632652,-5.857826530612245,-0.8462240454002383,21.55727402975772
106.51978163265306,-5.857826530612245,-0.7826304449449047,20.84609526539802
106.66302244897959,-5.857826530612245,-0.7107117915106561,20.242276415796375
106.80626326530613,-5.857826530612245,-0.6376097903150412,19.781430367729904
106.94950408163265,-5.857826530612245,-0.5772192169965122,19.508861330984033
107.09274489795918,-5.857826530612245,-0.5427519773876457,19.454384426666756
107.23598571428572,-5.857826530612245,-0.5333775442081963,19.589187168480965
107.37922653061224,-5.857826530612245,-0.5361732363704687,19.84378120421327
107.52246734693878,-5.857826530612245,-0.5384945490497121,20.159731550957467
107.66570816326531,-5.857826530612245,-0.5325968895307066,20.503077207450666
107.80894897959183,-5.857826530612245,-0.5146821754847496,20.855465658125944
107.95218979591837,-5.857826530612245,-0.4834204879351197,21.205617219692066
108.0954306122449,-5.857826530612245,-0.4389392293812992,21.544982382643163
108.23867142857142,-5.857826530612245,-0.3821370711838719,21.866220453651763
108.38191224489796,-5.857826530612245,-0.31420888513112716,22.162996357733935
108.52515306122449,-5.857826530612245,-0.2363434369010653,22.430180673646547
108.66839387755103,-5.857826530612245,-0.14956015112876409,22.664047347352138
108.81163469387755,-5.857826530612245,-0.054642083084461335,22.862364719746907
108.95487551020408,-5.857826530612245,0.04787466071576324,23.024399581957532
109.09811632653062,-5.857826530612245,0.15768309919305507,23.150878904628392
109.24135714285714,-5.857826530612245,0.27467505365690636,23.24394069244647
109.38459795918368,-5.857826530612245,0.39890539223016086,23.307083766288585
109.5278387755102,-5.857826530612245,0.5305526402745115,23.345105090093025
109.67107959183673,-5.857826530612245,0.66987516347935,23.363993115631672
109.81432040816327,-5.857826530612245,0.8171613749141204,23.370726944347908
109.9575612244898,-5.857826530612245,0.9726730109143866,23.372919818589168
110.10080204081632,-5.857826530612245,1.1365822756917139,23.378256806173432
110.24404285714286,-5.857826530612245,1.3089064964214079,23.393732310386852
110.38728367346938,-5.857826530612245,1.4894474811803533,23.42480206425455
110.53052448979592,-5.857826530612245,1.6777456682869627,23.474687167188186
110.67376530612245,-5.857826530612245,1.873058904560368,23.54410641304469
110.81700612244897,-5.857826530612245,2.0743704595265977,23.63158478113168
110.96024693877551,-5.857826530612245,2.2804223633473186,23.734239838203404
111.10348775510204,-5.857826530612245,2.489763355109302,23.848756955813066
111.24672857142858,-5.857826530612245,2.700799510450751,23.972254042356784
111.3899693877551,-5.857826530612245,2.9118394204112397,24.102869518829387
111.53321020408163,-5.857826530612245,3.1211312921003933,24.240059660221
111.67645102040817,-5.857826530612245,3.326893836067922,24.384679924792998
111.81969183673469,-5.857826530612245,3.527345462755088,24.53894036736407
111.96293265306123,-5.857826530612245,3.720737418262303,24.70629585282286
112.10617346938776,-5.857826530612245,3.90539638864249,24.891288114334778
112.24941428571428,-5.857826530612245,4.079780610390928,25.099320640056277
112.39265510204082,-5.857826530612245,4.242550017888903,25.336333269990366
112.53589591836734,-5.857826530612245,4.392645129315994,25.608359157231746
112.67913673469388,-5.857826530612245,4.529362352839611,25.920990539194065
112.82237755102041,-5.857826530612245,4.652408277464594,26.27883448711332
112.96561836734693,-5.857826530612245,4.761916136355741,26.68507460050501
113.10885918367347,-5.857826530612245,4.858415704218899,27.141241611725803
113.2521,-5.857826530612245,4.942760715560026,27.647234166096922
106.2333,-5.798063265306123,-0.869445545184254,22.630923378733325
106.37654081632652,-5.798063265306123,-0.8158627452542635,21.86638547785023
106.51978163265306,-5.798063265306123,-0.7539541879326267,21.18489036796094
106.66302244897959,-5.798063265306123,-0.686021009367312,20.611364879139984
106.80626326530613,-5.798063265306123,-0.6186496364263143,20.177567588642354
106.94950408163265,-5.798063265306123,-0.562674724699073,19.918801450409262
107.09274489795918,-5.798063265306123,-0.5273928441675511,19.85386967830096
107.23598571428572,-5.798063265306123,-0.512332779684282,19.959550018365373
107.37922653061224,-5.798063265306123,-0.5082233400893518,20.18215724036496
107.52246734693878,-5.798063265306123,-0.504799071454527,20.47138597243712
107.66570816326531,-5.798063265306123,-0.4949354981346941,20.793925367660446
107.80894897959183,-5.798063265306123,-0.47471626900560704,21.12985304623842
107.95218979591837,-5.798063265306123,-0.4424824367472509,21.4665022533539
108.0954306122449,-5.798063265306123,-0.39799417890142774,21.79461122991031
108.23867142857142,-5.798063265306123,-0.3418124510785775,22.106643473234172
108.38191224489796,-5.798063265306123,-0.2748583735983038,22.396319616704517
108.52515306122449,-5.798063265306123,-0.19812224487576585,22.658626950311586
108.66839387755103,-5.798063265306123,-0.1124947191792372,22.889923220640252
108.81163469387755,-5.798063265306123,-0.018686267114755684,23.087998057169344
108.95487551020408,-5.798063265306123,0.0827977042653949,23.252076267715996
109.09811632653062,-5.798063265306123,0.19165063974590393,23.3827848844059
109.24135714285714,-5.798063265306123,0.3077426963000529,23.48210449396567
109.38459795918368,-5.798063265306123,0.43109035632944104,23.553311009771306
109.5278387755102,-5.798063265306123,0.5618206528384059,23.600897070394204
109.67107959183673,-5.798063265306123,0.7001303034337394,23.63044569287112
109.81432040816327,-5.798063265306123,0.8462391696422243,23.64841488894131
109.9575612244898,-5.798063265306123,1.0003378520276318,23.661786705069943
110.10080204081632,-5.798063265306123,1.16253067790931,23.677549577788547
110.24404285714286,-5.798063265306123,1.33277764959817,23.702032992873676
110.38728367346938,-5.798063265306123,1.5108416220343417,23.74019881447587
110.53052448979592,-5.798063265306123,1.6962489025678396,23.795079669536392
110.67376530612245,-5.798063265306123,1.8882708510685715,23.86757204801347
110.81700612244897,-5.798063265306123,2.0859298585590453,23.95669000872988
110.96024693877551,-5.798063265306123,2.288026677411732,24.06020445732776
111.10348775510204,-5.798063265306123,2.493180935387023,24.1754508841725
111.24672857142858,-5.798063265306123,2.6998754934988303,24.3000721959245
111.3899693877551,-5.798063265306123,2.906497907390135,24.43255375359631
111.53321020408163,-5.798063265306123,3.1113764153061703,24.5725220922185
111.67645102040817,-5.798063265306123,3.312811560288923,24.72085317508334
111.81969183673469,-5.798063265306123,3.509106907203081,24.879656199708112
111.96293265306123,-5.798063265306123,3.6986033381053183,25.05218166797397
112.10617346938776,-5.798063265306123,3.8797212482812515,25.24267086145569
112.24941428571428,-5.798063265306123,4.051013486430864,25.456136739168848
112.39265510204082,-5.798063265306123,4.211228742069499,25.698056222555252
112.53589591836734,-5.798063265306123,4.35938028335118,25.97396713169887
112.67913673469388,-5.798063265306123,4.494809575726277,26.28899718202858
112.82237755102041,-5.798063265306123,4.61723075739047,26.64739326640831
112.96561836734693,-5.798063265306123,4.7267429125221305,27.052143578590112
113.10885918367347,-5.798063265306123,4.823803580393905,27.50477349193103
113.2521,-5.798063265306123,4.909166859383374,28.00534868957341
106.2333,-5.7383,-0.8405782982425554,22.92564570274045
106.37654081632652,-5.7383,-0.7873596569751871,22.18791628086724
106.51978163265306,-5.7383,-0.7272989893587207,21.534527730856553
106.66302244897959,-5.7383,-0.6629682367130921,20.988630439060927
106.80626326530613,-5.7383,-0.6002085692108107,20.57787376730477
106.94950408163265,-5.7383,-0.5474649942554303,20.32962179582853
107.09274489795918,-5.7383,-0.5114286934062675,20.2557046093875
107.23598571428572,-5.7383,-0.4918000042442474,20.336893050351804
107.37922653061224,-5.7383,-0.48177158126607916,20.53070609367075
107.52246734693878,-5.7383,-0.47305919069984614,20.794097270376433
107.66570816326531,-5.7383,-0.4592938747344312,21.095480513772323
107.80894897959183,-5.7383,-0.4366144752555271,21.414267884595567
107.95218979591837,-5.7383,-0.4031468006657082,21.736814159458007
108.0954306122449,-5.7383,-0.35835610871672474,22.05323700871842
108.23867142857142,-5.7383,-0.30251203324404596,22.355760177393527
108.38191224489796,-5.7383,-0.23628855621102848,22.63808712968219
108.52515306122449,-5.7383,-0.16048894120509738,22.895264121232824
108.66839387755103,-5.7383,-0.07587647817434845,23.123698139204926
108.81163469387755,-5.7383,0.016914942911476966,23.32118263450552
108.95487551020408,-5.7383,0.11741681624362385,23.486891869008858
